ID_CLIENTE,SAFRA_REF,PROBABILIDADE_INADIMPLENCIA
5735794880899687600,2021-09,1.4446866e-05
6545052034269841737,2021-08,1.0600464e-05
6545052034269841737,2021-09,1.0600464e-05
6545052034269841737,2021-09,1.0600464e-05
6545052034269841737,2021-09,1.9236208e-05
4762256864594914240,2021-08,1.4446866e-05
4762256864594914240,2021-09,1.4446866e-05
4762256864594914240,2021-09,1.0600464e-05
4762256864594914240,2021-09,1.4446866e-05
6865071386683133124,2021-08,1.4446866e-05
7105441534376526569,2021-08,1.4446866e-05
1574054842704135993,2021-08,1.0600464e-05
2335982750277990437,2021-08,1.9236208e-05
2335982750277990437,2021-09,1.9236208e-05
5511113649464808344,2021-08,1.4446866e-05
8400764778654490278,2021-08,1.1785834e-05
8400764778654490278,2021-09,1.1785834e-05
8400764778654490278,2021-09,1.9236208e-05
8400764778654490278,2021-09,1.4446866e-05
6546850858912852316,2021-08,1.5693022e-05
6546850858912852316,2021-08,1.1785834e-05
6546850858912852316,2021-09,1.0600464e-05
2432667449154431819,2021-08,1.9236208e-05
2432667449154431819,2021-09,1.9236208e-05
1368430815953333691,2021-08,1.4446866e-05
4717593620120611957,2021-08,1.4446866e-05
4717593620120611957,2021-09,1.4446866e-05
15070048310374146,2021-08,1.4446866e-05
15070048310374146,2021-08,1.4446866e-05
15070048310374146,2021-09,1.4446866e-05
3668905663669864663,2021-08,1.0600464e-05
3668905663669864663,2021-09,1.0600464e-05
180672270337706285,2021-08,1.9236208e-05
4532469127306079736,2021-08,1.0600464e-05
4532469127306079736,2021-09,1.9236208e-05
4532469127306079736,2021-09,1.0600464e-05
4532469127306079736,2021-09,1.0600464e-05
9060693308980292489,2021-08,1.0600464e-05
9127318190908282126,2021-08,1.0600464e-05
4296149971687628223,2021-08,1.9236208e-05
4342146186255136598,2021-08,1.0600464e-05
4342146186255136598,2021-09,1.0600464e-05
4342146186255136598,2021-09,1.0600464e-05
3095408468798675621,2021-08,1.0600464e-05
3095408468798675621,2021-09,1.0600464e-05
3095408468798675621,2021-09,1.0600464e-05
8083157716178259762,2021-09,1.0600464e-05
3713742318997880410,2021-09,1.4446866e-05
3713742318997880410,2021-09,1.4446866e-05
1044568737046072781,2021-09,1.4446866e-05
1044568737046072781,2021-09,1.0600464e-05
798425422240919854,2021-09,1.0600464e-05
798425422240919854,2021-09,1.0600464e-05
798425422240919854,2021-09,1.0600464e-05
5369576709077493659,2021-09,1.0600464e-05
5369576709077493659,2021-09,1.0600464e-05
5369576709077493659,2021-09,1.0600464e-05
984915269987074754,2021-09,1.0600464e-05
984915269987074754,2021-09,1.0600464e-05
984915269987074754,2021-09,1.9236208e-05
984915269987074754,2021-09,1.0600464e-05
984915269987074754,2021-09,1.0600464e-05
2678966409665050034,2021-09,1.5412938e-05
2678966409665050034,2021-09,1.4446866e-05
2678966409665050034,2021-09,1.5412938e-05
2678966409665050034,2021-09,1.5412938e-05
4898797487317475277,2021-09,1.0600464e-05
4898797487317475277,2021-09,1.0600464e-05
6547707428090179960,2021-09,1.0600464e-05
6547707428090179960,2021-09,1.0600464e-05
6547707428090179960,2021-09,1.0600464e-05
8859064595603380512,2021-09,1.1785834e-05
1234611356650812259,2021-09,1.4446866e-05
4334472256949955221,2021-09,1.0600464e-05
4334472256949955221,2021-09,1.0600464e-05
2900002014851776114,2021-09,1.9236208e-05
6368582840625614207,2021-09,1.4446866e-05
4993499380140734678,2021-09,1.0600464e-05
4993499380140734678,2021-09,1.0600464e-05
4993499380140734678,2021-09,1.0600464e-05
4993499380140734678,2021-09,1.0600464e-05
18719614953021044,2021-09,1.4446866e-05
3228830386980584958,2021-09,1.0600464e-05
3228830386980584958,2021-09,1.0600464e-05
5263285038415073073,2021-09,1.0600464e-05
5263285038415073073,2021-09,1.0600464e-05
5263285038415073073,2021-09,1.0600464e-05
3137879241768961145,2021-09,1.0600464e-05
3137879241768961145,2021-09,1.0600464e-05
4714214581184951490,2021-09,1.0600464e-05
4714214581184951490,2021-09,1.0600464e-05
4714214581184951490,2021-09,1.0600464e-05
4781265535199914934,2021-09,1.0600464e-05
4781265535199914934,2021-09,1.9236208e-05
4781265535199914934,2021-09,1.41146875e-05
4919908458022265747,2021-09,1.0600464e-05
4919908458022265747,2021-09,1.0600464e-05
6198047969028248384,2021-09,1.0600464e-05
6198047969028248384,2021-09,1.0600464e-05
5860276371789140450,2021-09,1.0600464e-05
5791518044186095039,2021-09,1.0600464e-05
5791518044186095039,2021-09,1.0600464e-05
4061297388883391410,2021-09,1.5412938e-05
2814790209436551216,2021-09,1.0600464e-05
2814790209436551216,2021-09,1.0600464e-05
2106875407768047316,2021-09,1.0600464e-05
1192810733461560329,2021-09,1.0600464e-05
1192810733461560329,2021-09,1.0600464e-05
1192810733461560329,2021-09,1.0600464e-05
1192810733461560329,2021-09,1.0600464e-05
1192810733461560329,2021-09,1.0600464e-05
1192810733461560329,2021-09,1.0600464e-05
5540361570968095722,2021-09,1.0600464e-05
8548612698724688238,2021-09,1.0600464e-05
2455576782104041698,2021-09,1.0600464e-05
2455576782104041698,2021-09,1.0600464e-05
3421433989501830226,2021-09,1.0600464e-05
3421433989501830226,2021-09,1.0600464e-05
2233850024349336054,2021-09,1.9236208e-05
1088521227159442264,2021-09,1.1309326e-05
1088521227159442264,2021-09,1.0600464e-05
1088521227159442264,2021-09,1.0600464e-05
1088521227159442264,2021-09,1.0600464e-05
1088521227159442264,2021-09,1.0600464e-05
1088521227159442264,2021-09,1.4446866e-05
1002362614649347438,2021-09,1.9236208e-05
1002362614649347438,2021-09,1.9236208e-05
6284433051333854194,2021-09,1.1785834e-05
8828303152301461681,2021-09,1.0600464e-05
8828303152301461681,2021-09,1.0600464e-05
6927178425683104769,2021-09,1.0600464e-05
6927178425683104769,2021-09,1.0600464e-05
6927178425683104769,2021-09,1.0600464e-05
7182085930008391174,2021-09,1.0600464e-05
7182085930008391174,2021-09,1.0600464e-05
7182085930008391174,2021-09,1.0600464e-05
8398000036517692656,2021-09,1.0600464e-05
4972567100282306577,2021-09,1.4446866e-05
4972567100282306577,2021-09,1.4446866e-05
4972567100282306577,2021-09,1.4446866e-05
8750634267020436314,2021-09,1.9236208e-05
3275327267689584006,2021-09,1.1785834e-05
3275327267689584006,2021-09,1.9236208e-05
255928150711119413,2021-09,1.9236208e-05
4995679129936981612,2021-09,1.0600464e-05
4995679129936981612,2021-09,1.0600464e-05
7664272163315705419,2021-09,1.0600464e-05
7664272163315705419,2021-09,1.0600464e-05
1611146298923153842,2021-09,1.9236208e-05
1611146298923153842,2021-09,1.9236208e-05
8961924617442201922,2021-09,1.1785834e-05
8961924617442201922,2021-09,1.9236208e-05
8961924617442201922,2021-09,1.0600464e-05
7671566034617837932,2021-09,1.0600464e-05
7671566034617837932,2021-09,1.0600464e-05
6643358471662528195,2021-09,1.1785834e-05
1698828605814171242,2021-09,1.4446866e-05
1698828605814171242,2021-09,1.4446866e-05
1182975716201409626,2021-09,1.0600464e-05
1182975716201409626,2021-09,1.0600464e-05
1182975716201409626,2021-09,1.0600464e-05
6871485876456523363,2021-09,1.4446866e-05
2549266739079962864,2021-09,1.9236208e-05
4537982850248578883,2021-09,1.0600464e-05
4537982850248578883,2021-09,1.0600464e-05
4537982850248578883,2021-09,1.0600464e-05
4537982850248578883,2021-09,1.0600464e-05
5694881483989656694,2021-09,1.9236208e-05
1788369195969129749,2021-09,1.1309326e-05
1788369195969129749,2021-09,1.41146875e-05
4235078665660987689,2021-09,1.0600464e-05
4235078665660987689,2021-09,1.0600464e-05
86110062990790869,2021-09,1.9236208e-05
86110062990790869,2021-09,1.9236208e-05
86110062990790869,2021-09,1.9236208e-05
2805743565496207618,2021-09,1.9236208e-05
2805743565496207618,2021-09,1.4446866e-05
4395946187332973749,2021-09,1.0600464e-05
7920896580423665241,2021-09,1.0600464e-05
7920896580423665241,2021-09,1.9236208e-05
7920896580423665241,2021-09,1.0600464e-05
5271591321704178730,2021-09,1.9236208e-05
5271591321704178730,2021-09,1.0600464e-05
8680213253228719510,2021-09,1.4446866e-05
3832944730982767714,2021-09,1.9236208e-05
7231408738455755015,2021-09,1.9236208e-05
7231408738455755015,2021-09,1.0600464e-05
4537268360654655629,2021-09,1.4446866e-05
3888528635045328222,2021-09,1.9236208e-05
3888528635045328222,2021-09,1.1785834e-05
8552039412779393821,2021-09,1.9236208e-05
3970572142453508637,2021-09,1.9236208e-05
7367321179169390502,2021-09,1.9236208e-05
2380458252615213706,2021-09,1.9236208e-05
2380458252615213706,2021-09,1.9236208e-05
2380458252615213706,2021-09,1.9236208e-05
5055200744384119654,2021-09,1.4446866e-05
4858887739802767402,2021-09,1.9236208e-05
2772135008486239291,2021-09,1.9236208e-05
6617479989097680138,2021-09,1.9236208e-05
6617479989097680138,2021-09,1.4446866e-05
1668564607105585557,2021-09,1.9236208e-05
345033315379741874,2021-09,1.0600464e-05
1423952977138155129,2021-09,1.0600464e-05
1423952977138155129,2021-09,1.0600464e-05
1637960623843047520,2021-09,1.9236208e-05
1637960623843047520,2021-09,1.4446866e-05
1637960623843047520,2021-09,1.4446866e-05
7444686668183702737,2021-09,1.0600464e-05
7444686668183702737,2021-09,1.0600464e-05
7444686668183702737,2021-09,1.0600464e-05
510795635145114083,2021-09,1.0600464e-05
510795635145114083,2021-09,1.0600464e-05
510795635145114083,2021-09,1.0600464e-05
510795635145114083,2021-09,1.0600464e-05
904857901361577913,2021-09,1.0600464e-05
7692335720341018458,2021-09,1.0600464e-05
1507697130807703164,2021-09,1.0600464e-05
1507697130807703164,2021-09,1.0600464e-05
1507697130807703164,2021-09,1.0600464e-05
8706851346184249504,2021-09,1.0600464e-05
9099218788416728596,2021-09,1.9236208e-05
3605652314611460806,2021-09,1.0600464e-05
5058298901476893676,2021-09,1.9236208e-05
3555655653190753786,2021-09,1.9236208e-05
4392369075438855735,2021-09,1.9236208e-05
4392369075438855735,2021-09,1.9236208e-05
8255085612985072878,2021-09,1.0600464e-05
8255085612985072878,2021-09,1.0600464e-05
8255085612985072878,2021-09,1.0600464e-05
8255085612985072878,2021-09,1.0600464e-05
8255085612985072878,2021-09,1.0600464e-05
1741049493106216406,2021-09,1.0600464e-05
5562543665139612149,2021-09,1.4446866e-05
5562543665139612149,2021-09,1.9236208e-05
7200509200540839533,2021-09,1.1785834e-05
5503391736465275980,2021-09,1.0600464e-05
4662079815415471798,2021-09,1.9236208e-05
5931905128207886847,2021-09,1.4446866e-05
5795100045494475994,2021-09,1.4446866e-05
5503073374822479037,2021-09,1.0600464e-05
5503073374822479037,2021-09,1.41146875e-05
5503073374822479037,2021-09,1.0600464e-05
7750874287225529604,2021-09,1.0600464e-05
93982185886107798,2021-09,1.0600464e-05
93982185886107798,2021-09,1.0600464e-05
968400235888951633,2021-09,1.9236208e-05
7816319470107777265,2021-09,1.4446866e-05
7816319470107777265,2021-09,1.4446866e-05
3283662016127058429,2021-09,1.0600464e-05
7815839878620843192,2021-09,1.9236208e-05
8385636129786687263,2021-09,1.4446866e-05
9016049685460415544,2021-09,1.9236208e-05
1334091158016312155,2021-09,1.0600464e-05
4165983075385227812,2021-09,1.0600464e-05
4165983075385227812,2021-09,1.0600464e-05
4817816966382229074,2021-09,1.4446866e-05
4817816966382229074,2021-09,1.5412938e-05
4817816966382229074,2021-09,1.4446866e-05
7120090169052575663,2021-09,1.0600464e-05
7120090169052575663,2021-09,1.0600464e-05
7120090169052575663,2021-09,1.0600464e-05
5162621729453966204,2021-09,1.9236208e-05
1059336566956767188,2021-09,1.1309326e-05
4284129442855564250,2021-09,1.9236208e-05
5376084855227654309,2021-09,1.4446866e-05
5376084855227654309,2021-09,1.4446866e-05
7171835894416689226,2021-09,1.9236208e-05
234898976850399181,2021-09,1.0600464e-05
5448628641564935127,2021-09,1.0600464e-05
4043546053926060305,2021-09,1.9236208e-05
4541506527938763361,2021-09,1.0600464e-05
4541506527938763361,2021-09,1.0600464e-05
1874387298050692165,2021-09,1.0600464e-05
2119292203323657032,2021-09,1.4446866e-05
2119292203323657032,2021-09,1.0600464e-05
8724731934863284019,2021-09,1.0600464e-05
8724731934863284019,2021-09,1.0600464e-05
7246466789138290692,2021-09,1.0600464e-05
3812760626052898456,2021-09,1.0600464e-05
5198904647759787695,2021-09,1.4446866e-05
8511588642284189303,2021-09,1.4446866e-05
7462607259426026440,2021-09,1.0600464e-05
3022528659032597047,2021-09,1.4446866e-05
3022528659032597047,2021-09,1.0600464e-05
4228701400180066884,2021-09,1.9236208e-05
3915426102465954493,2021-09,1.0600464e-05
1040994770557588198,2021-09,1.9236208e-05
8313765100460016738,2021-09,1.0600464e-05
6134696632487351445,2021-09,1.0600464e-05
6134696632487351445,2021-09,1.0600464e-05
7215053254854713098,2021-09,1.0600464e-05
4614484019183480654,2021-09,1.0600464e-05
3183208564139585182,2021-09,1.9236208e-05
6532139198609901627,2021-09,1.0600464e-05
5706551050445880395,2021-09,1.9236208e-05
493667100055938118,2021-09,1.9236208e-05
4351694415353093046,2021-09,1.9236208e-05
5993765508162121762,2021-09,1.0600464e-05
3698481516392183789,2021-09,1.0600464e-05
665505091521986356,2021-09,1.0600464e-05
4559400286159883576,2021-09,1.4446866e-05
7236776406341522879,2021-09,1.0600464e-05
1414132620714431952,2021-09,1.9236208e-05
5255460548789019114,2021-09,1.0600464e-05
4095739077267179172,2021-09,1.41146875e-05
2988042199057874759,2021-09,1.4446866e-05
1462395707491634845,2021-09,1.9236208e-05
6721448955097663572,2021-09,1.0600464e-05
6721448955097663572,2021-09,1.0600464e-05
4052557282157719526,2021-09,1.0600464e-05
8684964138237894839,2021-09,1.4446866e-05
4189705495607963592,2021-09,1.4446866e-05
3592461881055047578,2021-09,1.9236208e-05
2307201111381758912,2021-09,1.0600464e-05
5547032541615425352,2021-09,1.4446866e-05
7779268298304613772,2021-09,1.0600464e-05
5574997762710520717,2021-09,1.0600464e-05
7754936094607992857,2021-09,1.4446866e-05
8829286411654484379,2021-09,1.4446866e-05
6012031176108922616,2021-09,1.0600464e-05
8245393384938410770,2021-09,1.0600464e-05
4660230701075746534,2021-09,1.9236208e-05
6352592240901579272,2021-09,1.0600464e-05
7060969657673447359,2021-09,1.9236208e-05
4512887927067894301,2021-09,1.4446866e-05
1467843186411742274,2021-09,1.0600464e-05
4937566934664053767,2021-09,1.9236208e-05
3386019519917828299,2021-09,1.1785834e-05
4187591029730357479,2021-09,1.4446866e-05
6999154286942764669,2021-09,1.9236208e-05
6999154286942764669,2021-09,1.9236208e-05
7662578945735335954,2021-09,1.9236208e-05
2493305884832539159,2021-09,1.4446866e-05
3592639146446725280,2021-09,1.9236208e-05
5758033363847724111,2021-09,1.0600464e-05
5558533999208199371,2021-09,1.4446866e-05
4950871361132426979,2021-09,1.0600464e-05
1717812527056208209,2021-09,1.5412938e-05
1396078312562623766,2021-09,1.4446866e-05
1951407691087813358,2021-09,1.0600464e-05
8536031856585966123,2021-09,1.0600464e-05
2444743522510084109,2021-09,1.4446866e-05
4641659186059167709,2021-09,1.5412938e-05
4850722092974676955,2021-09,1.1785834e-05
4850722092974676955,2021-09,1.9236208e-05
4850722092974676955,2021-09,1.9236208e-05
4850722092974676955,2021-10,1.9236208e-05
4850722092974676955,2021-10,1.5693022e-05
8409181491723988567,2021-09,1.0600464e-05
8409181491723988567,2021-09,1.0600464e-05
8409181491723988567,2021-10,1.9236208e-05
8409181491723988567,2021-10,1.0600464e-05
1329553496073467331,2021-09,1.0600464e-05
1329553496073467331,2021-10,1.0600464e-05
6615694774618628402,2021-09,1.0600464e-05
6615694774618628402,2021-09,1.0600464e-05
6615694774618628402,2021-09,1.0600464e-05
6615694774618628402,2021-09,1.0600464e-05
8829286411654484379,2021-09,1.4446866e-05
6964108750473070287,2021-09,1.4446866e-05
6964108750473070287,2021-09,1.4446866e-05
6964108750473070287,2021-09,1.4446866e-05
6964108750473070287,2021-09,1.9236208e-05
6964108750473070287,2021-09,1.4446866e-05
6964108750473070287,2021-09,1.4446866e-05
6964108750473070287,2021-09,1.4446866e-05
6964108750473070287,2021-09,1.4446866e-05
6964108750473070287,2021-09,1.4446866e-05
6964108750473070287,2021-09,1.4446866e-05
6964108750473070287,2021-09,1.4446866e-05
6964108750473070287,2021-09,1.4446866e-05
6964108750473070287,2021-09,1.4446866e-05
6964108750473070287,2021-09,1.4446866e-05
6964108750473070287,2021-09,1.4446866e-05
6964108750473070287,2021-09,1.4446866e-05
6964108750473070287,2021-09,1.4446866e-05
6964108750473070287,2021-09,1.4446866e-05
6964108750473070287,2021-09,1.4446866e-05
6964108750473070287,2021-10,1.4446866e-05
6964108750473070287,2021-10,1.4446866e-05
6964108750473070287,2021-10,1.4446866e-05
6964108750473070287,2021-10,1.4446866e-05
6964108750473070287,2021-10,1.4446866e-05
6964108750473070287,2021-10,1.4446866e-05
6964108750473070287,2021-10,1.4446866e-05
6964108750473070287,2021-10,1.4446866e-05
6964108750473070287,2021-10,1.4446866e-05
6964108750473070287,2021-10,1.4446866e-05
6964108750473070287,2021-10,1.4446866e-05
6964108750473070287,2021-10,1.4446866e-05
6964108750473070287,2021-10,1.4446866e-05
6964108750473070287,2021-10,1.4446866e-05
6964108750473070287,2021-10,1.4446866e-05
6964108750473070287,2021-10,1.4446866e-05
6964108750473070287,2021-10,1.4446866e-05
6964108750473070287,2021-10,1.4446866e-05
6964108750473070287,2021-10,1.4446866e-05
6964108750473070287,2021-10,1.4446866e-05
6964108750473070287,2021-10,1.4446866e-05
6964108750473070287,2021-10,1.4446866e-05
6964108750473070287,2021-10,1.4446866e-05
6964108750473070287,2021-10,1.4446866e-05
6964108750473070287,2021-10,1.4446866e-05
6964108750473070287,2021-10,1.4446866e-05
6964108750473070287,2021-10,1.4446866e-05
3960251564708868781,2021-09,1.4446866e-05
3960251564708868781,2021-09,1.4446866e-05
3960251564708868781,2021-09,1.4446866e-05
3960251564708868781,2021-10,1.4446866e-05
1000372849175668062,2021-09,1.0600464e-05
1000372849175668062,2021-10,1.1785834e-05
1000372849175668062,2021-10,1.1785834e-05
1308019675417057675,2021-09,1.4446866e-05
1308019675417057675,2021-09,1.4446866e-05
1308019675417057675,2021-10,1.4446866e-05
1308019675417057675,2021-10,1.5412938e-05
1308019675417057675,2021-10,1.4446866e-05
4714214581184951490,2021-09,1.0600464e-05
4714214581184951490,2021-09,1.0600464e-05
4714214581184951490,2021-09,1.0600464e-05
4714214581184951490,2021-10,1.0600464e-05
2634859679238614382,2021-09,1.0600464e-05
2634859679238614382,2021-09,1.0600464e-05
2634859679238614382,2021-09,1.0600464e-05
2634859679238614382,2021-09,1.0600464e-05
2634859679238614382,2021-09,1.0600464e-05
2634859679238614382,2021-10,1.0600464e-05
2634859679238614382,2021-10,1.0600464e-05
459290606780222306,2021-09,1.1785834e-05
459290606780222306,2021-09,1.1785834e-05
459290606780222306,2021-09,1.1785834e-05
459290606780222306,2021-09,1.4446866e-05
459290606780222306,2021-09,1.4446866e-05
459290606780222306,2021-09,1.4446866e-05
459290606780222306,2021-09,1.4446866e-05
459290606780222306,2021-09,1.4446866e-05
459290606780222306,2021-09,1.4446866e-05
